,hits,kills,headshots,accuracy,shots,deaths,weapon,user,ranking,weapontype_weapon_assault_rifle,weapontype_weapon_launcher,weapontype_weapon_lmg,weapontype_weapon_marksman,weapontype_weapon_melee,weapontype_weapon_other,weapontype_weapon_pistol,weapontype_weapon_shotgun,weapontype_weapon_smg,weapontype_weapon_sniper,gametype_battle,gametype_psn,gametype_xbl
2222,-0.14756871400362362,-0.23806132851265066,-0.28603771818748314,0.1397598632025716,-0.1633580849591027,-0.246149267474856,iw8_ar_sierra552,ImArmanIII,56,1,0,0,0,0,0,0,0,0,0,0,1,0
2223,-0.2272437977229416,-0.16323749264156015,-0.07698708412598836,0.22826981764587267,-0.23211649455668723,-0.046277644979116205,iw8_pi_decho,AtomicCow_,57,0,0,0,0,0,0,1,0,0,0,0,1,0
2224,1.1530321764241003,1.0491923407388115,1.2946784797161002,-0.14520424818854752,1.1130226220377761,0.9832081753022495,iw8_ar_scharlie,Damage decrease,19,1,0,0,0,0,0,0,0,0,0,0,0,1
2225,-0.2346150979854091,-0.1916067195121158,-0.3337159329734381,0.5439132139481797,-0.25494808301968885,-0.0969803727445796,iw8_sh_oscar12,b Supreme d,13,0,0,0,0,0,0,0,1,0,0,0,0,1
2226,-0.2130432045702468,0.014779405971176484,0.1614039898037864,1.5878215858379074,-0.27796422242869623,0.2711655201611764,iw8_sn_sbeta,ImArmanIII,56,0,0,0,1,0,0,0,0,0,0,0,1,0
2227,-0.26431710198417524,0.038184018139384886,0.495151493305471,1.358012691318242,-0.2951010959863764,-0.13078219125488855,iw8_sn_alpha50,Vegeta%2312910,7,0,0,0,0,0,0,0,0,0,1,1,0,0
2228,-0.2110919780301819,-0.14302441849628925,-0.1375017413543158,0.22918552356624955,-0.220199776328885,-0.049216933545230025,iw8_sn_mike14,Its marceee,15,0,0,0,1,0,0,0,0,0,0,0,0,1
2229,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_la_mike32,Bdubzs%231713,8,0,1,0,0,0,0,0,0,0,0,1,0,0
2230,1.0485331550561785,0.6899670054904007,0.9022500964778556,-0.24048497409045572,1.118980981151677,0.8127294384676479,iw8_ar_mike4,Attacking,28,1,0,0,0,0,0,0,0,0,0,0,0,1
2231,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_sh_oscar12,Gamer52595,65,0,0,0,0,0,0,0,1,0,0,0,1,0
2232,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_me_akimboblades,carrypotter%2311124,27,0,0,0,0,1,0,0,0,0,0,1,0,0
2233,-0.3704421454688178,-0.3650136187583871,-0.4419088049877205,-0.016312222199584402,-0.3366777876793944,-0.3475547230057828,iw8_sn_xmike109,winters%2311808,62,0,0,0,0,0,0,0,0,0,1,1,0,0
2234,0.1775273078660833,0.2013070726450798,-0.010971094422358432,0.11094428456890788,0.09912608910284192,-0.09257143989540888,iw8_sm_uzulu,caa%2311577,26,0,0,0,0,0,0,0,0,1,0,1,0,0
2235,-0.3800898766946944,-0.41040438175127614,-0.46391413488893046,-0.3816918616660182,-0.34387527457362005,-0.4291199807154413,iw8_lm_mkilo3,Los_Blancos44,34,0,0,1,0,0,0,0,0,0,0,0,1,0
2236,-0.12859845597521458,0.032155557429391815,0.11372577501783143,-0.4323024865798852,-0.038548916617474956,-0.04186871212994547,iw8_ar_scharlie,Exeury,43,1,0,0,0,0,0,0,0,0,0,0,1,0
2237,-0.377054635410149,-0.36962361812485245,-0.3428848204322756,0.3606985458536053,-0.3436643592067563,-0.4041360279034738,iw8_sn_hdromeo,Peppers%2311699,44,0,0,0,0,0,0,0,0,0,1,1,0,0
2238,-0.38355872387703205,-0.4001205370106997,-0.46391413488893046,-1.270092126968539,-0.3451407667748026,-0.4078101386111161,iw8_la_rpapa7,willjopp,38,0,1,0,0,0,0,0,0,0,0,0,1,0
2239,-0.35309790955712955,-0.3841628468960122,-0.43457369502065046,0.3530306148418717,-0.32708113848709347,-0.4225065814416852,iw8_pi_golf21,dekro%232100,58,0,0,0,0,0,0,1,0,0,0,1,0,0
2240,-0.3825831106069996,-0.4089859204077484,-0.46574791238069796,0.17862697786088225,-0.347355378126872,-0.42471104786627056,iw8_la_gromeo,Serkull,12,0,1,0,0,0,0,0,0,0,0,0,0,1
2241,-0.38410073124927235,-0.3483466979719357,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.030111557865490194,iw8_me_riotshield,EkAZ%232396,32,0,0,0,0,0,1,0,0,0,0,1,0,0
2242,0.2438690102282909,0.01655248265058621,-0.058649309208313384,-0.41905802679967924,0.4037406076958218,0.3409736236063796,iw8_ar_mcharlie,CheekSlapper%231799,25,1,0,0,0,0,0,0,0,0,0,1,0,0
2243,-0.370767349892162,-0.28557978352083135,-0.454745247430093,-0.8677115006210809,-0.32070094863946486,-0.23512693535192916,iw8_la_rpapa7,carrypotter%2311124,27,0,1,0,0,0,0,0,0,0,0,1,0,0
2244,0.909020457441536,1.9850222121312657,1.7824632925262547,-0.5400277801206055,1.4014230218031047,2.046495814093924,iw8_sm_beta,HighTechWarfare,41,0,0,0,0,0,0,0,0,1,0,0,1,0
2245,-0.21629524880368836,-0.27245901609319934,-0.31537815805576314,0.18720602229383002,-0.22091161569205017,-0.24835373389944135,iw8_pi_golf21,dtownjvr214,46,0,0,0,0,0,0,1,0,0,0,0,1,0
2246,-0.2498997058825844,-0.08061211938106685,-0.2933728281545531,2.6382412123198105,-0.3073078228436163,-0.028641913582433284,iw8_sh_romeo870,Bdongowns,22,0,0,0,0,0,0,0,1,0,0,0,0,1
2247,-0.2765664685968051,-0.15791826260333097,0.40896395119239864,0.6074838767923486,-0.2832634710211481,-0.3732734979592787,iw8_ar_scharlie,Hayabusa,2,1,0,0,0,0,0,0,0,0,0,0,0,1
2248,-0.3839923297748243,-0.41111361242304006,-0.46574791238069796,-1.2471729067018493,-0.3479090309648894,-0.42471104786627056,iw8_la_kgolf,Toxicdeath88,33,0,1,0,0,0,0,0,0,0,0,0,1,0
2249,0.14890931861179765,0.26230091041677445,0.3484492939640712,0.06892451380536549,0.0878948458173469,-0.05583033281898612,iw8_ar_falima,oracle%2321895,14,1,0,0,0,0,0,0,0,0,0,1,0,0
2250,0.16235110144335607,-0.11820134498455308,0.08255155765778396,-0.23901786418163506,0.2105684960694791,-0.011006182185750361,iw8_sm_papa90,johnnylatenight,64,0,0,0,0,0,0,0,0,1,0,0,0,1
2251,-0.38355872387703205,-0.25898363332968544,-0.46574791238069796,-0.8693132752567487,-0.34738174254772997,-0.20059029470009176,iw8_la_kgolf,PumpleX%232257,45,0,1,0,0,0,0,0,0,0,0,1,0,0
2252,0.2847363660952064,0.128610928789281,0.1448999923778789,-0.15588854657055107,0.2925882093586223,0.2821878522841032,iw8_sm_beta,Mephitz%2311649,29,0,0,0,0,0,0,0,0,1,0,1,0,0
2253,-0.03082032602307198,0.07045401370464192,-0.036643979307103405,-0.17724632017971315,-0.004301533922972541,0.06835460909932278,iw8_ar_asierra12,Pvt74thva,52,1,0,0,0,0,0,0,0,0,0,0,1,0
2254,-0.3799814752202464,-0.4001205370106997,-0.4419088049877205,0.09249609526025611,-0.3451934956165185,-0.4063404943280592,iw8_sn_delta,caa%2311577,26,0,0,0,0,0,0,0,0,0,1,1,0,0
2255,-0.31439858317917513,-0.33699900722371345,-0.35205370789111307,0.7098796753903633,-0.3082042131527873,-0.3828261857991486,iw8_pi_mike1911,cheesepufftyler,36,0,0,0,0,0,0,1,0,0,0,0,1,0
2256,-0.12545481321622107,0.19386015059155895,0.4291355036018411,-0.3239284149107221,-0.06433332021656915,0.6341676580762332,iw8_pi_golf21,GodlyAcez-,23,0,0,0,0,0,0,1,0,0,0,0,1,0
2257,-0.3348864618498569,-0.378843616857783,-0.414402142611208,-0.09078269167055818,-0.3035640750817846,-0.3945833400636039,iw8_sm_victor,ImArmanIII,56,0,0,0,0,0,0,0,0,1,0,0,1,0
2258,0.189451470055369,0.020098636009405667,0.13573110491904142,-0.31576512767210735,0.2772177519984261,0.47250678693997306,iw8_sm_mpapa7,HighTechWarfare,41,0,0,0,0,0,0,0,0,1,0,0,1,0
2259,-0.30984572125235693,-0.3511836206589913,-0.3300483779899031,0.08380299506326139,-0.28829907540502026,-0.3879699407898478,iw8_sm_augolf,Bdubzs%231713,8,0,0,0,0,0,0,0,0,1,0,1,0,0
2260,-0.37326058380446714,-0.33806285323135926,-0.447410137463023,-0.461080424032557,-0.3349904647444843,-0.270398398145295,iw8_la_kgolf,Hfe-,53,0,1,0,0,0,0,0,0,0,0,0,1,0
2261,-0.37488660592118794,-0.37316977148367186,-0.4052332551523705,0.16722545970185326,-0.3414233834338289,-0.3916440514974901,iw8_sn_xmike109,Bdongowns,54,0,0,0,0,0,0,0,0,0,1,0,0,1
2262,0.5562820595875758,0.37613243323487894,0.18340931970499635,-0.08056813158013315,0.5041099579021119,0.9530804674995828,iw8_sm_uzulu,willjopp,38,0,0,0,0,0,0,0,0,1,0,0,1,0
2263,-0.23927636138667532,-0.16571979999273376,-0.014638649405893428,0.049503412830845785,-0.22842547563657148,-0.1903027847186934,iw8_sn_mike14,AtomicCow_,57,0,0,0,1,0,0,0,0,0,0,0,1,0
2264,-0.2968375443185908,-0.1933797961915255,-0.3263808230063681,2.074027745364265,-0.3174581248739346,-0.17781080831270965,iw8_sh_charlie725,Los_Blancos44,34,0,0,0,0,0,0,0,1,0,0,0,1,0
2265,0.19422113493108326,0.005559407238245901,0.0513773402977365,-0.24933398357122855,0.24816416021294366,-0.043338356413002384,iw8_ar_sierra552,Damage decrease,19,1,0,0,0,0,0,0,0,0,0,0,0,1
2266,-0.27038758455326617,-0.22033056171855336,-0.27686883072864565,-0.8099086415173429,-0.13198442413811895,-0.15650096620838447,iw8_lm_mgolf34,yungswagboi%231286,51,0,0,1,0,0,0,0,0,0,0,1,0,0
2267,1.6177492973828977,1.2442307754738815,1.1223033954899553,0.03335502847783308,1.329237237493984,1.725378538245989,iw8_sm_beta,BLVD POOCH,16,0,0,0,0,0,0,0,0,1,0,0,0,1
2268,-0.33694608986436986,-0.24728132724558125,-0.28970527317101813,0.679486967074232,-0.3208591351646127,0.015447414909274022,iw8_sn_hdromeo,ccCloudcc,42,0,0,0,0,0,0,0,0,0,1,0,1,0
2269,-0.2984635664353115,-0.2795513228108383,-0.3318821554816706,0.22292365682918355,-0.2847662430100524,-0.3277145251845145,iw8_pi_golf21,ryva1%232844,50,0,0,0,0,0,0,1,0,0,0,1,0,0
2270,-0.1334765223253769,0.271520909149705,-0.07882086161775587,-0.5449782395556352,-0.007544357688502793,0.011773304201631746,iw8_ar_asierra12,JIIIlllIII%231953,35,1,0,0,0,0,0,0,0,0,0,1,0,0
2271,-0.36502207174641527,-0.3607582347278038,-0.46574791238069796,-0.05875757204459968,-0.3314839967703744,-0.27186804242835194,iw8_la_juliet,HighTechWarfare,41,0,1,0,0,0,0,0,0,0,0,0,1,0
2272,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_la_mike32,vGrimr,40,0,1,0,0,0,0,0,0,0,0,0,0,1
2273,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_lm_mkilo3,sahoka%2311682,37,0,0,1,0,0,0,0,0,0,0,1,0,0
2274,-0.38410073124927235,-0.35933977338427603,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.37400832010080715,iw8_me_akimboblades,sahoka%2311682,37,0,0,0,0,1,0,0,0,0,0,1,0,0
2275,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_la_mike32,Slzzpe-ttv,20,0,1,0,0,0,0,0,0,0,0,0,1,0
2276,-0.3839923297748243,-0.41182284309480394,-0.46574791238069796,0.25726821849623666,-0.3484363193820488,-0.4291199807154413,iw8_la_gromeo,cheesepufftyler,36,0,1,0,0,0,0,0,0,0,0,0,1,0
2277,-0.18312439762258456,-0.08664058009105993,-0.24936216835213318,-0.7502396334822743,0.0025795799209575054,-0.03599013499771783,iw8_lm_pkilo,D35tr0y3rx2002,59,0,0,1,0,0,0,0,0,0,0,0,1,0
2278,-0.2738564317356038,-0.12422980569454614,-0.20168395356617824,2.147570632286795,-0.3100760870337031,-0.08522321848012432,iw8_sh_romeo870,Skyler Hacks V3,60,0,0,0,0,0,0,0,1,0,0,0,0,1
2279,0.18728344056640794,0.11478093068988511,-0.02197375937296342,-0.172792190874504,0.20629745989048803,0.285127140850217,iw8_sm_uzulu,Attacking,28,0,0,0,0,0,0,0,0,1,0,0,0,1
2280,-0.2663767299986882,-0.18025902876389355,-0.036643979307103405,0.5316735716662576,-0.2743786611920124,0.03087867988137158,iw8_pi_cpapa,johnnylatenight,64,0,0,0,0,0,0,1,0,0,0,0,0,1
2281,-0.3655640791186555,-0.3823897702166025,-0.447410137463023,1.7663764055790612,-0.34129156132953903,-0.38062171937456324,iw8_sh_mike26,johnnylatenight,64,0,0,0,0,0,0,0,1,0,0,0,0,1
2282,-0.30496765490219463,-0.12883980506101145,-0.08615597158482585,0.5287113597066997,-0.2986075639604864,-0.0315812021485471,iw8_sn_alpha50,DarkestClover,66,0,0,0,0,0,0,0,0,0,1,0,1,0
2283,-0.34572660929466204,-0.26536670937556045,-0.31904571303929813,0.5551674876579773,-0.3246292473473023,-0.3115484380708885,iw8_sn_xmike109,HanzLuger,61,0,0,0,0,0,0,0,0,0,1,0,1,0
2284,-0.3347780603754088,-0.19231595018387967,-0.10449374650250083,0.05175515065123053,-0.3076769247356279,-0.28876895168350636,iw8_sn_xmike109,CheekSlapper%231799,25,0,0,0,0,0,0,0,0,0,1,1,0,0
2285,-0.32849077485742184,-0.31536747173491475,-0.2621986107945057,0.5127203021708111,-0.31316072427408553,-0.3637208101194088,iw8_sn_mike14,Slzzpe-ttv,20,0,0,0,1,0,0,0,0,0,0,0,1,0
2286,0.18489860812855083,-0.05543443053344872,-0.027475091848265916,0.10652321775138847,0.10627084715535165,0.09921713904351791,iw8_sm_mpapa7,Vegeta%2312910,7,0,0,0,0,0,0,0,0,1,0,1,0,0
2287,-0.18019755781248717,-0.2671397860549702,-0.3098768255804606,0.195193635934245,-0.19420445736292705,-0.29758681738184783,iw8_sm_charlie9,Christian524524,31,0,0,0,0,0,0,0,0,1,0,0,1,0
2288,-0.38410073124927235,-0.41040438175127614,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.3372672130243844,iw8_me_riotshield,dtownjvr214,46,0,0,0,0,0,1,0,0,0,0,0,1,0
2289,-0.15331399214937036,-0.27458670810849106,-0.3025417156133906,-0.02987808218877017,-0.14661667771429204,-0.27480733099446575,iw8_sm_victor,vGrimr,40,0,0,0,0,0,0,0,0,1,0,0,0,1
2290,0.08657847080416796,-0.08983211811399744,-0.10082619151896584,-0.1824653216106883,0.11193919763981511,-0.17928045259576658,iw8_lm_kilo121,HanzLuger,61,0,0,1,0,0,0,0,0,0,0,0,1,0
2291,-0.2002518305853767,-0.1994082569015186,0.18157554221322886,0.20740255684503467,-0.21039221176972034,-0.4034012057619454,iw8_sm_smgolf45,PumpleX%232257,45,0,0,0,0,0,0,0,0,1,0,1,0,0
2292,-0.27559085532677263,-0.12458442103042809,-0.3098768255804606,1.8964943900277313,-0.3078614756816337,-0.008801715761164996,iw8_sh_romeo870,caa%2311577,26,0,0,0,0,0,0,0,1,0,0,1,0,0
2293,-0.3657808820675516,-0.3678505414454427,-0.46024657990539547,0.350787531684226,-0.33583412621193937,-0.3380020351659129,iw8_la_gromeo,Bdongowns,54,0,1,0,0,0,0,0,0,0,0,0,0,1
2294,-0.37965627079690223,-0.34692823662840794,-0.46574791238069796,-1.122833816995922,-0.3324858447629772,-0.3328582801752137,iw8_la_juliet,dtownjvr214,46,0,1,0,0,0,0,0,0,0,0,0,1,0
2295,-0.32740676011294134,-0.3689143874530885,-0.43090614003711547,-0.5299636519834147,-0.2726122449945284,-0.3798868972330348,iw8_lm_mkilo3,b Supreme d,13,0,0,1,0,0,0,0,0,0,0,0,0,1
2296,-0.3494122594258958,-0.26004747933733124,-0.018306204389428423,1.5251807841189557,-0.3339095234893076,-0.368864565110108,iw8_sn_delta,Exeury,43,0,0,0,0,0,0,0,0,0,1,0,1,0
2297,-0.2216069210516429,-0.29940978162022724,-0.374059037792323,0.00996871964292064,-0.21018129640285657,-0.29758681738184783,iw8_sm_charlie9,cstt v,11,0,0,0,0,0,0,0,0,1,0,0,0,1
2298,0.034437361594655116,-0.11039980759515028,-0.16867595871436328,-0.12607611942344096,0.04378716972196388,0.03528761273054231,iw8_sm_augolf,yungswagboi%231286,51,0,0,0,0,0,0,0,0,1,0,1,0,0
2299,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_ar_galima,cheesepufftyler,36,1,0,0,0,0,0,0,0,0,0,0,1,0
2300,-0.2862141998226817,-0.19231595018387967,-0.1393355188460833,0.3629857029696157,-0.2812070461942265,-0.026437447157847918,iw8_sn_mike14,yungswagboi%231286,51,0,0,0,1,0,0,0,0,0,0,1,0,0
2301,1.6488605205494886,1.2105423185650968,1.2286624900124703,-0.45796834290329935,2.1801752851058085,1.8289884602015012,iw8_sm_mpapa7,Pvt74thva,52,0,0,0,0,0,0,0,0,1,0,0,1,0
2302,-0.22550937413177274,-0.0802575040451849,0.1595702123120189,0.5678599068534445,-0.2504134026321181,0.17857793032859104,iw8_pi_decho,Smokinpdjr%231670,21,0,0,0,0,0,0,1,0,0,0,1,0,0
2303,0.04614472083504469,-0.09018673344987937,-0.08615597158482585,-0.08616786187132706,0.0431544236213726,-0.08007946348942514,iw8_sm_beta,Ketameme,6,0,0,0,0,0,0,0,0,1,0,0,1,0
2304,1.687451445452995,0.7931600682320469,0.491483938321936,0.3589377429373493,1.0790652479727112,0.7811320863819243,iw8_ar_sierra552,vengefulxz%232126,5,1,0,0,0,0,0,0,0,0,0,1,0,0
2305,-0.28718981309271413,-0.17174826070272683,-0.3098768255804606,-0.21908393837038723,-0.25094069104927746,-0.21749120395524624,iw8_sn_xmike109,PumpleX%232257,45,0,0,0,0,0,0,0,0,0,1,1,0,0
2306,-0.34995426679813607,-0.28167901482612995,-0.2952066056463206,0.8829986663181786,-0.33021850456919183,-0.3277145251845145,iw8_sn_delta,EkAZ%232396,32,0,0,0,0,0,0,0,0,0,1,1,0,0
2307,-0.20480469251219488,0.01974402067352372,-0.2291906159426907,2.7665645752432964,-0.29512746040723437,0.10362607189268863,iw8_sh_romeo870,ryva1%232844,50,0,0,0,0,0,0,0,1,0,0,1,0,0
2308,-0.32914118370411016,-0.3224597784525537,-0.3355497104652056,0.7347894430924572,-0.317089022981923,-0.30713950522171773,iw8_pi_decho,Serkull,12,0,0,0,0,0,0,1,0,0,0,0,0,1
2309,-0.36079441424294123,-0.30543824233022027,-0.4529114699383255,-0.3956969860841869,-0.3212018726357663,-0.2064688718323194,iw8_la_gromeo,HanzLuger,61,0,1,0,0,0,0,0,0,0,0,0,1,0
2310,-0.34074014147005166,-0.3774251555142552,-0.43640747251241796,0.03927217926960949,-0.3123170628066305,-0.3879699407898478,iw8_sm_smgolf45,Smokinpdjr%231670,21,0,0,0,0,0,0,0,0,1,0,1,0,0
2311,-0.19385614359294168,-0.261820556016741,-0.3428848204322756,0.07473396270958818,-0.19333443147461404,-0.2395358682010999,iw8_ar_anovember94,Hfe-,53,1,0,0,0,0,0,0,0,0,0,0,1,0
2312,-0.3088701079823245,-0.2593382486655674,-0.28603771818748314,0.1772220266997377,-0.2909618819116752,-0.07787499706483977,iw8_pi_decho,Papadogethan,30,0,0,0,0,0,0,1,0,0,0,0,0,1
2313,-0.38345032240258403,-0.3848720775677761,-0.46574791238069796,-1.2988618056960852,-0.3437961813110461,-0.3835610079406771,iw8_la_rpapa7,Christian524524,31,0,1,0,0,0,0,0,0,0,0,0,1,0
2314,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_sm_charlie9,itsdrewjitsu,63,0,0,0,0,0,0,0,0,1,0,0,1,0
2315,-0.37965627079690223,-0.4026028443618734,-0.46024657990539547,0.6766881685514605,-0.3459053349796837,-0.42544587000779904,iw8_sh_oscar12,space%2312706,55,0,0,0,0,0,0,0,1,0,0,1,0,0
2316,-0.3676237071331685,-0.4011843830183456,-0.4529114699383255,-0.33276837309156754,-0.33027123341090775,-0.3997270950543031,iw8_sm_augolf,caa%2311577,26,0,0,0,0,0,0,0,0,1,0,1,0,0
2317,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_ar_anovember94,b Supreme d,13,1,0,0,0,0,0,0,0,0,0,0,0,1
2318,-0.16068529241183788,0.2417332209356216,0.6785292424822208,0.8104594087585084,-0.22499810092503544,0.4365005020050788,iw8_sn_kilo98,AtomicCow_,57,0,0,0,1,0,0,0,0,0,0,0,1,0
2319,0.275522240767122,0.09492247188049617,0.1448999923778789,-0.07380879191280397,0.24666138822403938,-0.06464819851732759,iw8_ar_sierra552,carrypotter%2311124,27,1,0,0,0,0,0,0,0,0,0,1,0,0
2320,-0.3817158988114152,-0.40792207440010253,-0.4565790249218605,-0.045500557949877944,-0.3464062589759851,-0.4210369371586283,iw8_sn_sksierra,D35tr0y3rx2002,59,0,0,0,1,0,0,0,0,0,0,0,1,0
2321,-0.21662045322703252,-0.2852251681849494,-0.35938881785818305,-0.07262128124599425,-0.1975263743910312,-0.20279476112467715,iw8_sm_mpapa5,Bdubzs%231713,8,0,0,0,0,0,0,0,0,1,0,1,0,0
2322,-0.11613228641368864,-0.18025902876389355,-0.2933728281545531,-0.048970948510154315,-0.11094561629345928,-0.12710808054724626,iw8_sm_smgolf45,willjopp,38,0,0,0,0,0,0,0,0,1,0,0,1,0
2323,-0.3628540422574542,-0.3735243868195538,-0.4492439149547905,-0.27035315484451017,-0.32621111259878044,-0.4129538936018153,iw8_lm_lima86,Tequim%231698,4,0,0,1,0,0,0,0,0,0,0,1,0,0
2324,0.6467972907516989,0.148114772262788,0.15223510234494889,-0.025460220331381785,0.5505904318747121,0.0911340954867049,iw8_sm_mpapa7,HanzLuger,61,0,0,0,0,0,0,0,0,1,0,0,1,0
2325,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_ar_anovember94,PumpleX%232257,45,1,0,0,0,0,0,0,0,0,0,1,0,0
2326,1.599537849675625,1.1523854034804577,1.3625282469114977,0.030448359110068414,1.317188697161892,2.040617236961696,iw8_ar_kilo433,ccCloudcc,42,1,0,0,0,0,0,0,0,0,0,0,1,0
2327,-0.17206744722888329,-0.14657057185510872,-0.3098768255804606,-0.5195743242081606,-0.06773433050724723,-0.20573404969079095,iw8_lm_mkilo3,easyB%2321571,3,0,0,1,0,0,0,0,0,0,0,1,0,0
2328,6.261343258314086,4.673715688788176,4.538630862652805,-0.11872873945134274,5.8465698361401985,6.820635267604296,iw8_sm_mpapa5,Papadogethan,30,0,0,0,0,0,0,0,0,1,0,0,0,1
2329,-0.2262681844529091,-0.2455082505661715,-0.24936216835213318,0.074163720853141,-0.21972521675344153,-0.10947234915056334,iw8_pi_mike1911,sahoka%2311682,37,0,0,0,0,0,0,1,0,0,0,1,0,0
2330,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_sm_charlie9,Tequim%231698,4,0,0,0,0,0,0,0,0,1,0,1,0,0
2331,-0.26008944448070126,-0.06642750594578903,0.058712450264806496,0.8286059760423937,-0.28049520683106133,-0.13519112410405926,iw8_sn_kilo98,space%2312706,55,0,0,0,1,0,0,0,0,0,0,1,0,0
2332,-0.3626372393085581,-0.34196362192606067,-0.21635417350031821,2.133068758282693,-0.34100155270010135,-0.41662800430945757,iw8_sn_delta,Attacking,28,0,0,0,0,0,0,0,0,0,1,0,0,1
2333,-0.35212229628709707,-0.36182208073544964,-0.46208035739716297,0.6837031148992154,-0.3297966738354643,-0.29538235095726245,iw8_la_gromeo,DBigPapi2007,24,0,1,0,0,0,0,0,0,0,0,0,1,0
2334,-0.3494122594258958,-0.38841823092659555,-0.4272385850535805,0.18309612114723842,-0.32207189852407925,-0.3975226286297177,iw8_sm_smgolf45,Bdubzs%231713,8,0,0,0,0,0,0,0,0,1,0,1,0,0
2335,-0.2442628292112857,-0.0025967454870388456,0.29526974670281375,0.9806293113612672,-0.2765669081232238,0.2035618831405585,iw8_sn_kilo98,Ketameme,6,0,0,0,1,0,0,0,0,0,0,0,1,0
2336,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_ar_mcharlie,Gamer52595,65,1,0,0,0,0,0,0,0,0,0,0,1,0
2337,-0.27082119045105835,-0.19196133484799774,-0.2511959458439007,-0.7204619959115249,-0.15845430267952038,-0.15135721121768528,iw8_sm_beta,Peppers%2311699,44,0,0,0,0,0,0,0,0,1,0,1,0,0
2338,-0.38410073124927235,-0.4121774584306859,-0.46574791238069796,-1.4728390754815621,-0.34851541264462266,-0.4291199807154413,iw8_sm_charlie9,Papadogethan,30,0,0,0,0,0,0,0,0,1,0,0,0,1
2339,1.2035472635168922,0.5296808736717613,0.5941754778609158,-0.15952138979695335,1.1775099954563695,0.5606854439233877,iw8_ar_mcharlie,Damage decrease,19,1,0,0,0,0,0,0,0,0,0,0,0,1
